play,7,0,489101,,,S7/F.2-H,67.27,96.39
play,7,0,468527,,,PB.1-2
play,7,0,468527,,,K+WP.2-3
play,7,0,489445,,,S5/G.3-H;B-2(E5/TH),104.42,163.65
play,7,0,503417,,,4/P,144.58,137.55
play,7,1,501794,,,NP
sub,472375,Aneudi Cuevas,0,0,1
play,7,1,501794,,,S8/F,113.45,75.30
play,7,1,453266,,,FC6/G.1X2(64);B-1,106.43,141.57
play,7,1,507068,,,E3.1-2,138.55,175.70
play,7,1,502335,,,S9/F.1-3(E9)(E9);2-H,168.67,95.38
play,7,1,462984,,,S8/F.1-2;3-H,128.51,74.30
play,7,1,518408,,,6(1)3/G6/GDP,113.45,147.59
play,8,0,450693,,,K
play,8,0,453207,,,53/G,105.42,160.64
play,8,0,502523,,,W
play,8,0,519274,,,9/F,157.63,96.39
play,8,1,502031,,,NP
sub,462137,Ryan Zimmerman,0,0,1
play,8,1,502031,,,K
play,8,1,488698,,,43/G,135.54,144.58
play,8,1,518977,,,HR/F,224.90,49.20
play,8,1,501794,,,23/G,118.47,183.73
play,9,0,450841,,,W
play,9,0,489101,,,FC6/G.1X2(64);B-2(E4/TH),112.45,143.57
play,9,0,468527,,,K
play,9,0,489445,,,7/L,77.31,102.41
play,9,1,453266,,,53/G,100.40,159.64
play,9,1,507068,,,43/G,138.55,146.59
play,9,1,502335,,,W
play,9,1,462984,,,63/G
id,AbeNYP200706210
info,visteam,HudNYP
info,hometeam,AbeNYP
info,date,2007/06/21
start,453207,Emeel Salem,0,1,8
start,502523,Shawn O'Malley,0,2,6
start,519274,Gregory Sexton,0,3,5
start,519390,Stephen Vogt,0,4,7
start,489101,Mike McCormick,0,5,2
start,468527,Epifanio De Leon,0,6,9
start,489445,Henry Wrigley,0,7,3
start,489705,Kevin Colon,0,8,4
start,456887,James Mayer,0,9,10
start,520270,Diego Echeverria,0,0,1
start,518408,Matthew Angle,1,1,8
start,502335,Tyler Henson,1,2,6
start,507068,Wally Crancer,1,3,9
start,501794,Anthony Martinez,1,4,10
start,518977,Joseph Mahoney,1,5,3
start,462984,Franklin Gonzalez,1,6,5
start,453266,Robbie Widlansky,1,7,7
start,502031,Ryan Adams,1,8,4
start,519439,Jordan Wolf,1,9,2
start,493541,Chris Salberg,1,0,1
play,1,0,453207,,,S9/F,149.60,108.43
play,1,0,502523,,,S7/F.1-3;B-2,79.32,117.47
play,1,0,519274,,,K
play,1,0,519390,,,W
play,1,0,489101,,,K
play,1,0,468527,,,HR/F.1-H;2-H;3-H,125.50,26.10
play,1,0,489445,,,S8/G,123.49,97.39
play,1,0,489705,,,S8/G.1-3,124.50,93.37
play,1,0,placeholder,,,NP
sub,448839,Julio Soriano,1,0,1
play,1,0,456887,,,43/G,145.58,149.60
play,1,1,518408,,,S7/F,87.35,114.46
play,1,1,502335,,,SB2
play,1,1,502335,,,3/PF,163.65,170.68
play,1,1,507068,,,K
play,1,1,501794,,,W
play,1,1,518977,,,T9/F.1-H;2-H,178.71,105.42
play,1,1,462984,,,W
play,1,1,placeholder,,,PO?(E?).3-H
play,1,1,453266,,,43/G,143.57,150.60
play,2,0,453207,,,S8/F,115.46,94.38
play,2,0,502523,,,K
play,2,0,519274,,,SB2
play,2,0,519274,,,SB3
play,2,0,519274,,,5/L,107.43,159.64
play,2,0,519390,,,K
play,2,1,502031,,,S7/F,86.35,119.48
play,2,1,519439,,,S6/G.1-3,108.43,145.58
play,2,1,518408,,,FC4/G.1X2(46);3-H;B-1,145.58,152.61
play,2,1,502335,,,7/F,92.37,112.45
play,2,1,507068,,,CS2
play,3,0,489101,,,HR/F,46.18,73.29
play,3,0,468527,,,43/G,143.57,151.61
play,3,0,489445,,,K
play,3,0,489705,,,4/P,145.58,148.59
play,3,1,507068,,,43/G,148.59,149.60
play,3,1,501794,,,2/PF,139.56,197.79
play,3,1,518977,,,8/L,121.49,89.36
play,4,0,456887,,,2/P,130.52,184.74
play,4,0,453207,,,9/L,157.63,109.44
play,4,0,502523,,,K
play,4,1,462984,,,HP
play,4,1,453266,,,HP.1-2
play,4,1,502031,,,D8/F.1-3;2-H,130.52,84.34
play,4,1,519439,,,43/G.2-3;3-H,142.57,146.59
play,4,1,518408,,,FC3.3XH(32),139.56,174.70
play,4,1,502335,,,53/G,111.45,156.63
play,5,0,519274,,,K
play,5,0,519390,,,43/G,143.57,151.61
play,5,0,489101,,,W
play,5,0,468527,,,K
play,5,1,507068,,,9/L,159.64,114.46
play,5,1,501794,,,4/P,145.58,149.60
play,5,1,518977,,,6/P,107.43,148.59
play,6,0,489445,,,NP
sub,519361,Kyle Touchatt,1,0,1
play,6,0,489445,,,W
play,6,0,489705,,,S4/G.1-2,137.55,147.59
play,6,0,456887,,,54/SH.1-2;2-3,113.45,172.69
play,6,0,453207,,,3/G,139.56,163.65
play,6,0,502523,,,K
play,6,1,462984,,,NP
sub,518711,Justin Garcia,0,0,1
play,6,1,462984,,,K
play,6,1,453266,,,8/F,113.45,90.36
play,6,1,502031,,,S8/F,120.48,97.39
play,6,1,519439,,,S5/G.1-2,115.46,174.70
play,6,1,518408,,,13/G,122.49,170.68
play,7,0,519274,,,NP
sub,501828,Ryan Ouellette,1,0,1
play,7,0,519274,,,K
play,7,0,519390,,,K
play,7,0,489101,,,53/G,97.39,151.61
play,7,1,502335,,,NP
sub,448772,Bladimir Florentino,0,0,1
play,7,1,502335,,,K
play,7,1,507068,,,63/G,109.44,150.60
play,7,1,501794,,,S9/F,159.64,115.46
play,7,1,518977,,,S9/F.1X3,153.61,111.45
play,8,0,468527,,,63/G,107.43,147.59
play,8,0,489445,,,K
play,8,0,489705,,,9/F,147.59,112.45
play,8,1,462984,,,S1/G,125.50,182.73
play,8,1,453266,,,WP.1-2
play,8,1,453266,,,S4/G.2-3,140.56,150.60
play,8,1,502031,,,K
play,8,1,519439,,,SB2
play,8,1,519439,,,FC6.2-3;3XH(62),111.45,156.63
play,8,1,518408,,,K
play,9,0,456887,,,NP
sub,488657,Brent Allar,1,0,1
play,9,0,456887,,,S8/F,137.55,96.39
play,9,0,453207,,,3/LDP/BP,147.59,181.73
play,9,0,502523,,,S5/G,107.43,178.71
play,9,0,519274,,,43/G,138.55,169.68
id,AbeNYP200706280
info,visteam,StiNYP
info,hometeam,AbeNYP
info,date,2007/06/28
start,518812,Taylor Holiday,0,1,3
start,519052,Matt Morris,0,2,8
start,519329,Damon Sublett,0,3,4
start,489424,David Williams,0,4,9
start,518822,Isaiah Howes,0,5,7
start,474232,Christopher Raber,0,6,10
start,462495,Luis Nunez,0,7,6
start,519298,Justin Snyder,0,8,5
start,489069,Frank Lonigro,0,9,2
start,446292,Adam Olbrychowski,0,0,1
start,518408,Matthew Angle,1,1,8
start,502031,Ryan Adams,1,2,4
start,507068,Wally Crancer,1,3,9
start,501794,Anthony Martinez,1,4,3
start,453266,Robbie Widlansky,1,5,7
start,123438,Bubba Trammell,1,6,10
start,502335,Tyler Henson,1,7,6
start,462984,Franklin Gonzalez,1,8,5
start,519439,Jordan Wolf,1,9,2
start,502790,Zachary Jevne,1,0,1
play,1,0,518812,,,4/P,153.61,143.57
play,1,0,519052,,,43/G,141.57,155.62
play,1,0,519329,,,K
play,1,1,518408,,,W
play,1,1,502031,,,46(1)3/GDP/G4,141.57,158.63
play,1,1,507068,,,W
play,1,1,501794,,,WP.1-2
play,1,1,501794,,,7/F,83.33,120.48
play,2,0,489424,,,S9/G,164.66,118.47
play,2,0,518822,,,HR/F.1-H,40.16,59.24
play,2,0,474232,,,K
play,2,0,462495,,,9/F,176.71,108.43
play,2,0,519298,,,W
play,2,0,489069,,,53/G,107.43,167.67
play,2,1,453266,,,63/G,117.47,154.62
play,2,1,123438,,,K
play,2,1,502335,,,63/G,116.47,156.63
play,3,0,518812,,,K
play,3,0,519052,,,63/G,114.46,153.61
play,3,0,519329,,,8/F,116.47,97.39
play,3,1,462984,,,53/G,108.43,173.69
play,3,1,519439,,,K
play,3,1,518408,,,W
play,3,1,502031,,,NP
sub,502177,Gabriel Medina,0,0,1
play,3,1,502031,,,SB2
play,3,1,502031,,,SB3
play,3,1,502031,,,K
play,4,0,489424,,,W
play,4,0,518822,,,W.1-2
play,4,0,474232,,,53/SH.1-2;2-3,110.44,171.69
play,4,0,462495,,,NP
sub,521031,Joseph Esposito,1,0,1
play,4,0,462495,,,D9/L.2-H;3-H,189.76,82.33
play,4,0,519298,,,S9/L.2-H;B-2,160.64,119.48
play,4,0,489069,,,7/F,86.35,120.48
play,4,0,518812,,,S9/F.2-H,161.65,124.50
play,4,0,519052,,,HP.1-2
play,4,0,519329,,,SB3
play,4,0,519329,,,43/G,144.58,162.65
play,4,1,507068,,,43/G,140.56,153.61
play,4,1,501794,,,53/G,116.47,173.69
play,4,1,453266,,,7/F,78.31,107.43
play,5,0,489424,,,E5,106.43,167.67
play,5,0,518822,,,K
play,5,0,474232,,,46(1)3/GDP/G4,141.57,146.59
play,5,1,123438,,,E5/TH,105.42,165.66
play,5,1,502335,,,S9/L.1-2,160.64,121.49
play,5,1,462984,,,K
play,5,1,519439,,,WP.1-2;2-3
play,5,1,519439,,,43/G.2-3;3-H,143.57,152.61
play,5,1,518408,,,S8/G.3-H,126.51,109.44
play,5,1,502031,,,S9/F.1-2,146.59,123.49
play,5,1,507068,,,FC4/G.1X2(46),141.57,153.61
play,6,0,462495,,,S6/G,107.43,147.59
play,6,0,519298,,,8/F,112.45,76.31
play,6,0,489069,,,W.1-2
play,6,0,518812,,,K
play,6,0,519052,,,9/F,173.69,107.43
play,6,1,501794,,,5/P,100.40,151.61
play,6,1,453266,,,31/G,155.62,157.63
play,6,1,123438,,,63/G,114.46,153.61
play,7,0,519329,,,NP
sub,519289,Jacob Smith,1,0,1
play,7,0,519329,,,DGR/F7,41.16,110.44
play,7,0,489424,,,9/L,166.67,115.46
play,7,0,518822,,,CS3
play,7,0,518822,,,K
play,7,1,502335,,,13/G,126.51,178.71
play,7,1,462984,,,9/F,159.64,114.46
play,7,1,519439,,,9/F,171.69,94.38
play,8,0,474232,,,K
play,8,0,462495,,,W
play,8,0,519298,,,W.1-2
play,8,0,489069,,,9/F,163.65,118.47
play,8,0,518812,,,3/L,153.61,155.62
play,8,1,518408,,,13/G,119.48,181.73
play,8,1,502031,,,K
play,8,1,507068,,,S9/L,159.64,127.51
play,8,1,501794,,,8/F,144.58,94.38
play,9,0,519052,,,NP
sub,501828,Ryan Ouellette,1,0,1
play,9,0,519052,,,S5/BG,115.46,180.72
play,9,0,519329,,,W.1-2
play,9,0,489424,,,64(1)3/GDP/G6.2-3,112.45,150.60
play,9,0,518822,,,K
play,9,1,453266,,,43/G,141.57,154.62
play,9,1,123438,,,HP
play,9,1,502335,,,NP
sub,503484,Joseph Nowicki,1,6,12
play,9,1,502335,,,S8/G.1-2,106.43,109.44
play,9,1,462984,,,NP
sub,520848,Philip Bartleski,0,0,1
play,9,1,462984,,,8/F,108.43,96.39
play,9,1,519439,,,NP
sub,518977,Joseph Mahoney,1,9,11
play,9,1,518977,,,S7/L.1-2;2-H,86.35,122.49
play,9,1,518408,,,4/G.1X2,139.56,146.59
id,AbeNYP200706290
info,visteam,StiNYP
info,hometeam,AbeNYP
info,date,2007/06/29
start,519298,Justin Snyder,0,1,5
start,518812,Taylor Holiday,0,2,7
start,519329,Damon Sublett,0,3,4
start,489424,David Williams,0,4,9
start,518822,Isaiah Howes,0,5,10
start,518905,Austin Krum,0,6,8
start,462495,Luis Nunez,0,7,6
start,474232,Christopher Raber,0,8,3
start,489069,Frank Lonigro,0,9,2
start,476454,Dellin Betances,0,0,1
start,518408,Matthew Angle,1,1,8
start,502031,Ryan Adams,1,2,4
start,507068,Wally Crancer,1,3,9
start,501794,Anthony Martinez,1,4,10
start,518977,Joseph Mahoney,1,5,3
start,123438,Bubba Trammell,1,6,7
start,502335,Tyler Henson,1,7,6
start,462984,Franklin Gonzalez,1,8,5
start,488698,Brian Bent,1,9,2
start,503483,Zachary Clark,1,0,1
play,1,0,519298,,,53/G,102.41,161.65
play,1,0,518812,,,K
play,1,0,519329,,,K
play,1,1,518408,,,S6/G,104.42,152.61
play,1,1,502031,,,53/G.1-2,110.44,176.71
play,1,1,507068,,,S8/F.2-H;B-3,127.51,111.45
play,1,1,501794,,,4/P,159.64,142.57
play,1,1,518977,,,S9/L.3-H,160.64,125.50
play,1,1,123438,,,3/P,144.58,169.68
play,2,0,489424,,,6/P,106.43,138.55
play,2,0,518822,,,S9/G,156.63,120.48
play,2,0,518905,,,7/F,70.28,112.45
play,2,0,462495,,,S7/L.1-2,77.31,119.48
play,2,0,474232,,,63/G,108.43,151.61
play,2,1,502335,,,K
play,2,1,462984,,,8/F,113.45,87.35
play,2,1,488698,,,K
play,3,0,489069,,,43/G,142.57,148.59
play,3,0,519298,,,HR/F,37.15,69.28
play,3,0,518812,,,D9/L,202.81,108.43
play,3,0,519329,,,SB3
play,3,0,519329,,,7/F,81.33,127.51
play,3,0,489424,,,K
play,3,1,518408,,,T9/F,191.77,76.31
play,3,1,502031,,,S8/L.3-H,117.47,104.42
play,3,1,507068,,,S4/G.1-2,136.55,145.58
play,3,1,501794,,,K
play,3,1,518977,,,K
play,3,1,123438,,,K
play,4,0,518822,,,K
play,4,0,518905,,,S8/G,115.46,115.46
play,4,0,462495,,,13/SH.1-2,125.50,184.74
play,4,0,474232,,,S4/G.2-H,127.51,138.55
play,4,0,489069,,,D7/G.1-3,39.16,102.41
play,4,0,519298,,,7/F,68.27,110.44
play,4,1,502335,,,S9/F,154.62,123.49
play,4,1,462984,,,SB2
play,4,1,462984,,,K
play,4,1,488698,,,W
play,4,1,518408,,,6(1)3/G6/GDP,116.47,147.59
play,5,0,518812,,,NP
sub,453316,Nathan Nery,1,0,1
play,5,0,518812,,,9/F,168.67,105.42
play,5,0,519329,,,W
play,5,0,489424,,,WP.1-2
play,5,0,489424,,,K
play,5,0,518822,,,K
play,5,1,502031,,,K
play,5,1,507068,,,W
play,5,1,501794,,,NP
sub,518943,Jeffrey Livek,0,0,1
play,5,1,501794,,,54(1)3/GDP/G5,106.43,163.65
play,6,0,518905,,,NP
sub,473990,Ryan Stadanlick,1,0,1
play,6,0,518905,,,3/G,147.59,163.65
play,6,0,462495,,,S5/G,106.43,167.67
play,6,0,474232,,,SB2
play,6,0,474232,,,K
play,6,0,489069,,,SB3
play,6,0,489069,,,53/G,106.43,161.65
play,6,1,518977,,,NP
sub,453960,Craig Heyer,0,0,1
play,6,1,518977,,,43/G,139.56,154.62
play,6,1,123438,,,7/F,76.31,107.43
play,6,1,502335,,,S8/G,125.50,104.42
play,6,1,462984,,,T8/F.1-H,123.49,42.17
play,6,1,488698,,,13/G,128.51,175.70
play,7,0,519298,,,NP
sub,503484,Joseph Nowicki,1,6,7
play,7,0,519298,,,43/G,140.56,154.62
play,7,0,518812,,,S6/G,103.41,149.60
play,7,0,519329,,,FC4/G.1X2(46);B-1,143.57,149.60
play,7,0,489424,,,K23
play,7,1,518408,,,S8/F,124.50,124.50
play,7,1,502031,,,S9/F.1-3,156.63,124.50
play,7,1,507068,,,46(1)3/GDP/G4.3-H,140.56,152.61
play,7,1,501794,,,53/G,110.44,165.66
play,8,0,518822,,,NP
sub,501828,Ryan Ouellette,1,0,1
play,8,0,518822,,,6/L,112.45,155.62
play,8,0,518905,,,D7/F,46.18,92.37
play,8,0,462495,,,9/FF,184.74,148.59
play,8,0,474232,,,9/F,166.67,103.41
play,8,1,518977,,,43/G,143.57,152.61
play,8,1,503484,,,K
play,8,1,502335,,,43/G,150.60,151.61
play,9,0,489069,,,NP
sub,488657,Brent Allar,1,0,1
play,9,0,489069,,,K
play,9,0,519298,,,K
play,9,0,518812,,,D7/F,46.18,91.37
play,9,0,519329,,,W
play,9,0,489424,,,WP.1-2;2-3
play,9,0,489424,,,43/G
id,AbeNYP200706300
info,visteam,StiNYP
info,hometeam,AbeNYP
info,date,2007/06/30
start,518812,Taylor Holiday,0,1,3
start,519052,Matt Morris,0,2,8
start,519329,Damon Sublett,0,3,4
start,489424,David Williams,0,4,9
start,518822,Isaiah Howes,0,5,7
start,518905,Austin Krum,0,6,10
start,462495,Luis Nunez,0,7,6
start,519298,Justin Snyder,0,8,5
start,489069,Frank Lonigro,0,9,2
start,502083,Zachary McAllister,0,0,1
start,518408,Matthew Angle,1,1,8
start,502031,Ryan Adams,1,2,4
start,507068,Wally Crancer,1,3,9
start,518977,Joseph Mahoney,1,4,3
start,502335,Tyler Henson,1,5,6
start,453266,Robbie Widlansky,1,6,10
start,462984,Franklin Gonzalez,1,7,5
start,503484,Joseph Nowicki,1,8,7
start,519439,Jordan Wolf,1,9,2
start,502154,Zachary Britton,1,0,1
play,1,0,518812,,,K
play,1,0,519052,,,3/PF,166.67,171.69
play,1,0,519329,,,W
play,1,0,489424,,,S8/G.1-H(E4),125.50,130.52
play,1,0,518822,,,SB2
play,1,0,518822,,,K
play,1,1,518408,,,E6/TH,102.41,156.63
play,1,1,502031,,,K
play,1,1,507068,,,43/G.1-2,136.55,150.60
play,1,1,518977,,,K
play,2,0,518905,,,13/G,132.53,168.67
play,2,0,462495,,,4/L,146.59,152.61
play,2,0,519298,,,43/G,132.53,162.65
play,2,1,502335,,,3/G,150.60,166.67
play,2,1,453266,,,7/F,53.21,98.39
play,2,1,462984,,,S7/G.B-2(E7),85.34,121.49
play,2,1,503484,,,S8/G.2-H;BX2(834),128.51,120.48
play,3,0,489069,,,53/G,103.41,149.60
play,3,0,518812,,,53/G,106.43,147.59
play,3,0,519052,,,HP
play,3,0,519329,,,5/L,104.42,164.66
play,3,1,519439,,,K
play,3,1,518408,,,W
play,3,1,502031,,,T9/L.1-H,180.72,78.31
play,3,1,507068,,,S7/G.3-H;B-2(E7/TH),83.33,95.38
play,3,1,518977,,,K
play,3,1,502335,,,53/G,104.42,162.65
play,4,0,489424,,,S9/F,167.67,127.51
play,4,0,518822,,,S4/G.1-3(E4)(E4/TH);B-2,142.57,151.61
play,4,0,518905,,,W
play,4,0,462495,,,E6.1-2;2-3;3-H,110.44,148.59
play,4,0,519298,,,S9/G.1-2;2-H;3-H,157.63,139.56
play,4,0,489069,,,FC5/G.1-2;2X3(5);B-1,104.42,164.66
play,4,0,518812,,,S9/G.1-2;2-3,168.67,133.53
play,4,0,519052,,,NP
sub,519361,Kyle Touchatt,1,0,1
play,4,0,519052,,,64(1)3/GDP/G6,101.41,154.62
