play,3,1,435539,31,BBBCB,W
play,3,1,434601,01,,SB2
play,3,1,434601,01,,WP.2-3
play,3,1,434601,12,CSBS,K
play,4,0,119913,01,CX,S8/G,134.54,106.43
play,4,0,461235,20,BBX,S9/G.1-2,179.72,117.47
play,4,0,458665,02,SFFS,K
play,4,0,136607,01,CX,FC5/G.1X2(54);2-3;B-1,106.43,151.61
play,4,0,408211,31,,WP.1-2;3-H
play,4,0,408211,31,BBCBX,7/F,61.24,85.34
play,4,1,434602,22,BBSSS,K
play,4,1,435222,32,CBSBBS,K
play,4,1,435220,31,BBBCX,S7/L,62.25,124.50
play,4,1,124696,00,X,9/FF,189.76,145.58
play,5,0,407855,32,LBBFBS,K
play,5,0,461815,00,X,S8/L,105.42,91.37
play,5,0,431158,22,SCBFBX,6/P,105.42,113.45
play,5,0,455921,12,BCSX,43/G,141.57,150.60
play,5,1,462413,02,CCS,K
play,5,1,407880,00,X,HR/F,97.39,42.17
play,5,1,435731,02,CSS,K
play,5,1,435539,01,CX,7/F,90.36,97.39
play,6,0,119913,22,BCBFX,3/PF,155.62,179.72
play,6,0,461235,00,X,6/L,99.40,135.54
play,6,0,458665,00,X,S8/L,125.50,113.45
play,6,0,136607,11,BCX,3/PF,155.62,188.76
play,6,1,434601,00,X,D7/F,46.18,93.37
play,6,1,434602,12,BSCS,K
play,6,1,435222,32,SCBBBS,K
play,6,1,435220,33,,NP
sub,444520,Craig Breslow,0,0,1
play,6,1,435220,33,,WP.2-3
play,6,1,435220,32,BBCBFB,W
play,6,1,124696,21,BBSX,3/PF,185.74,154.62
play,7,0,408211,00,,NP
sub,434603,Paulino Reynoso,1,0,1
play,7,0,408211,32,FCBBBFC,K
play,7,0,407855,32,CBBCBC,K
play,7,0,461815,11,BCX,43/G,139.56,161.65
play,7,1,462413,12,CFBFFFC,K
play,7,1,407880,00,X,63/G,110.44,152.61
play,7,1,435731,22,BBCTFX,53/G,96.39,164.66
play,8,0,431158,32,BSSBBX,S8/G,118.47,114.46
play,8,0,455921,02,CFS,K
play,8,0,119913,22,BSF*BX,S9/G.1-2,165.66,116.47
play,8,0,461235,22,,WP.1-2;2-3
play,8,0,461235,22,CBSBS,K
play,8,0,458665,00,,NP
sub,424426,Ryan Bukvich,1,0,1
play,8,0,458665,12,FBFS,K23
play,8,1,435539,00,,NP
sub,475022,Craig Hansen,0,0,1
play,8,1,435539,00,X,S1/BG,137.55,176.71
play,8,1,434601,02,CFC,K+SB2
play,8,1,434602,20,B*BX,3/G.2-3,161.65,159.64
play,8,1,435222,32,BC*BF*BS,K
play,9,0,136607,11,SBX,8/F,126.51,72.29
play,9,0,408211,31,FBBBX,HR/F,163.65,41.16
play,9,0,407855,00,X,4/P,144.58,148.59
play,9,0,461815,22,BFCBX,S9/G,150.60,101.41
play,9,0,431158,32,BBFBF>FC,K
play,9,1,435220,21,CBBX,6/L,108.43,135.54
play,9,1,124696,32,CCBBBS,K
play,9,1,462413,32,BCBCBB,W
play,9,1,407880,,,K
id,ChaIL200704100
info,visteam,SyrIL
info,hometeam,ChaIL
info,date,2007/04/10
start,440251,Ryan Roberts,0,1,4
start,452252,Adam Lind,0,2,7
start,430676,Mike Vento,0,3,10
start,424366,John-Ford Griffin,0,4,9
start,119456,Chad Mottola,0,5,8
start,150070,Kevin Barker,0,6,3
start,434596,John Hattig,0,7,5
start,114031,Sal Fasano,0,8,2
start,408232,Ray Olmedo,0,9,6
start,430661,Dustin McGowan,0,0,1
start,435539,Jerry Owens,1,1,7
start,434601,Pedro Lopez,1,2,4
start,434602,Casey Rogowski,1,3,3
start,435222,Josh Fields,1,4,5
start,435220,Ryan Sweeney,1,5,9
start,124696,Ernie Young,1,6,10
start,462413,Andy Gonzalez,1,7,6
start,407880,Luis Terrero,1,8,8
start,150435,Wiki Gonzalez,1,9,2
start,457495,Heath Phillips,1,0,1
play,1,0,440251,00,X,S7/G,80.32,111.45
play,1,0,452252,10,BX,S9/G.1-2,177.71,123.49
play,1,0,430676,10,BX,6/P,112.45,139.56
play,1,0,424366,10,BX,S9/L.1-2;2-3,162.65,125.50
play,1,0,119456,10,BX,6(1)3/G6/GDP,123.49,146.59
play,1,1,435539,12,FCBX,S8/L,118.47,101.41
play,1,1,434601,10,,WP.1-2
play,1,1,434601,22,BBCLL,K
play,1,1,434602,22,CSBBC,K
play,1,1,435222,22,SFB*BFX,63/G,116.47,153.61
play,2,0,150070,32,BCFBBFB,W
play,2,0,434596,12,CBSX,7/L,91.37,97.39
play,2,0,114031,11,FBX,4/L,138.55,132.53
play,2,0,408232,22,FBF*BC,K
play,2,1,435220,11,CBX,D7/F,90.36,68.27
play,2,1,124696,32,CFBBBS,K
play,2,1,462413,32,CFBBBFS,K
play,2,1,407880,21,BCBX,S8/L.2-H,135.54,106.43
play,2,1,150435,11,,SB2
play,2,1,150435,32,CBBSBX,9/F,150.60,109.44
play,3,0,440251,32,BCCBBX,43/G,136.55,153.61
play,3,0,452252,32,FBBFBFFFX,S9/L,170.68,120.48
play,3,0,430676,00,X,9/F,171.69,113.45
play,3,0,424366,21,SBBX,4/L,144.58,139.56
play,3,1,435539,00,X,S9/G,163.65,124.50
play,3,1,434601,32,BBBCFS,K+CS2
play,3,1,434602,32,BBCBSB,W
play,3,1,435222,10,BX,9/F,153.61,85.34
play,4,0,119456,11,BCX,8/F,108.43,75.30
play,4,0,150070,11,CBX,9/F,177.71,96.39
play,4,0,434596,02,CFX,S9/L,164.66,116.47
play,4,0,114031,00,X,S7/L.1-2,92.37,123.49
play,4,0,408232,12,FFBFX,7/F,42.17,109.44
play,4,1,435220,22,BCBFS,K
play,4,1,124696,10,BX,S8/L,113.45,89.36
play,4,1,462413,22,SBSBC,K
play,4,1,407880,21,BBCX,D7/G.1-3,52.21,115.46
play,4,1,150435,21,BBFX,9/L,171.69,113.45
play,5,0,440251,20,BBX,8/F,122.49,94.38
play,5,0,452252,02,CCFS,K
play,5,0,430676,12,CBSC,K
play,5,1,435539,22,FBFBX,7/F,76.31,126.51
play,5,1,434601,22,BCFBS,K
play,5,1,434602,22,CBSBS,K
play,6,0,424366,32,BCBSFBB,W
play,6,0,119456,00,X,13/G.1-2,129.52,166.67
play,6,0,150070,21,BBFX,E8.2-3
play,6,0,434596,22,TFBFBS,K
play,6,0,114031,00,,NP
sub,469164,Ehren Wassermann,1,0,1
play,6,0,114031,31,BCBBX,1/P,132.53,170.68
play,6,1,435222,00,,NP
sub,425467,Beau Kemp,0,0,1
play,6,1,435222,12,BCSX,63/G,115.46,155.62
play,6,1,435220,00,X,HR/F,59.24,73.29
play,6,1,124696,22,BSCBS,K
play,6,1,462413,12,SBCX,D8/L,164.66,67.27
play,6,1,407880,02,CCS,K
play,7,0,408232,20,BBX,S8/G,114.46,96.39
play,7,0,440251,21,CBBX,64(1)3/GDP/G6,116.47,148.59
play,7,0,452252,11,SBX,43/G,139.56,154.62
play,7,1,150435,02,CCFFX,4/P,144.58,152.61
play,7,1,435539,02,CCS,K
play,7,1,434601,12,CBFX,S8/G,129.52,95.38
play,7,1,434602,00,X,5/PF,93.37,174.70
play,8,0,430676,00,,NP
sub,424426,Ryan Bukvich,1,0,1
play,8,0,430676,02,CCX,63/G,111.45,151.61
play,8,0,424366,22,CBBCFX,D8/F,164.66,54.22
play,8,0,119456,20,BBX,8/F,110.44,67.27
play,8,0,150070,00,,NP
sub,457429,Boone Logan,1,0,1
play,8,0,150070,22,CCBBC,K
play,8,1,435222,00,,NP
sub,455927,Ryan Houston,0,0,1
play,8,1,435222,12,CBSS,K
play,8,1,435220,22,CFFFBFBS,K
play,8,1,124696,11,CBX,S7/L,84.34,125.50
play,8,1,462413,02,CCX,T9/L.1-H,204.82,111.45
play,8,1,407880,02,CSS,K
play,9,0,434596,32,FBBBFC,K
play,9,0,114031,02,FCX,HR/F,44.18,73.29
play,9,0,408232,00,X,S9/G,178.71,120.48
play,9,0,440251,20,BBX,9/FF,201.81,131.53
play,9,0,452252,,,7/L
id,ChaIL200704080
info,visteam,PawIL
info,hometeam,ChaIL
info,date,2007/04/08
start,407855,Ed Rogers,0,1,6
start,461815,David Murphy,0,2,8
start,431158,Jeff Bailey,0,3,10
start,455921,Luis Antonio Jimenez,0,4,3
start,435459,George Kottaras,0,5,2
start,461235,Brandon Moss,0,6,9
start,457384,Bobby Scales,0,7,4
start,458665,Chad Spann,0,8,5
start,137005,Kerry Robinson,0,9,7
start,424465,Runelvys Hernandez,0,0,1
start,435539,Jerry Owens,1,1,7
start,434601,Pedro Lopez,1,2,6
start,434602,Casey Rogowski,1,3,3
start,435222,Josh Fields,1,4,5
start,435220,Ryan Sweeney,1,5,8
start,124696,Ernie Young,1,6,10
start,435498,Kenny Perez,1,7,4
start,220305,Kenny Kelly,1,8,9
start,150435,Wiki Gonzalez,1,9,2
start,425856,Gavin Floyd,1,0,1
play,1,0,407855,12,BFFX,4/P,131.53,114.46
play,1,0,461815,32,BBBCSX,7/F,78.31,109.44
play,1,0,431158,32,BFBSBS,K
play,1,1,435539,12,CBCS,K
play,1,1,434601,01,CX,9/F,175.70,102.41
play,1,1,434602,10,BX,31/G,158.63,153.61
play,2,0,455921,00,X,S7/L,88.35,124.50
play,2,0,435459,02,CFC,K
play,2,0,461235,11,FBX,5/P,103.41,161.65
play,2,0,457384,00,X,S9/L.1-2,162.65,111.45
play,2,0,458665,12,SC*BX,8/F,136.55,62.25
play,2,1,435222,01,SX,S7/G,72.29,124.50
play,2,1,435220,11,SBX,16(1)3/GDP/G1,121.49,168.67
play,2,1,124696,11,CBX,8/F,127.51,46.18
play,3,0,137005,22,CBCBX,8/F,104.42,71.29
play,3,0,407855,11,LBX,7/F,64.26,94.38
play,3,0,461815,22,CCBBC,K
play,3,1,435498,12,BFCFFFX,7/L,80.32,106.43
play,3,1,220305,21,CBBX,8/F,100.40,82.33
play,3,1,150435,11,BCX,9/L,168.67,109.44
play,4,0,431158,30,BBBB,W
play,4,0,455921,22,CBBCX,5/L,106.43,166.67
play,4,0,435459,12,BCFFX,46(1)3/GDP/G4,147.59,148.59
play,4,1,435539,12,FBCS,K+WP.B-1
play,4,1,434601,20,BBX,7/F,68.27,83.33
play,4,1,434602,21,,SB2
play,4,1,434602,22,BBCFS,K
play,4,1,435222,21,BSBX,53/G,94.38,162.65
play,5,0,461235,22,FBBFX,8/F,145.58,90.36
play,5,0,457384,00,X,HR/F,198.80,67.27
play,5,0,458665,12,CBSS,K
play,5,0,137005,10,BX,63/G,115.46,148.59
play,5,1,435220,12,BCSX,43/G,0.00,0.00
play,5,1,124696,02,CSS,K
play,5,1,435498,00,X,S8/G,120.48,88.35
play,5,1,220305,00,X,53/G,106.43,165.66
play,6,0,407855,31,BBBCX,7/F,83.33,122.49
play,6,0,461815,12,BCFX,13/G,114.46,161.65
play,6,0,431158,32,SFBFBBX,S5/G,0.00,0.00
play,6,0,455921,01,,SB2
play,6,0,455921,02,CSC,K
play,6,1,150435,22,BBCCX,S8/G,121.49,102.41
play,6,1,435539,32,FBCBBFX,FC4/G.1X2(46);B-1,143.57,145.58
play,6,1,434601,12,FFBFS,K
play,6,1,434602,00,,NP
sub,446916,Mike Burns,0,0,1
play,6,1,434602,00,,SB2
play,6,1,434602,32,CBSBBX,D9/G.2-H,209.84,111.45
play,6,1,435222,31,BSBBX,53/BG,111.45,177.71
play,7,0,435459,00,,NP
sub,444333,Shaun Babula,1,0,1
play,7,0,435459,11,BCX,7/F,77.31,115.46
play,7,0,461235,32,FCBBBS,K
play,7,0,457384,00,X,53/G,109.44,162.65
play,7,1,435220,32,BCBSFBX,S6/G,116.47,145.58
play,7,1,124696,00,X,9/F,173.69,115.46
play,7,1,435498,11,BFX,63/G.1-2,116.47,152.61
play,7,1,220305,22,,BK.2-3
play,7,1,220305,22,CCB*BX,8/F,148.59,91.37
play,8,0,458665,10,BX,63/G,111.45,151.61
play,8,0,137005,00,X,8/L,132.53,97.39
play,8,0,407855,12,CBCS,K
play,8,1,150435,00,,NP
sub,434668,Manny Delcarmen,0,0,1
play,8,1,150435,10,BX,63/G,118.47,147.59
play,8,1,435539,22,BFBSX,8/F,103.41,76.31
play,8,1,434601,32,CBBBCFX,8/F,135.54,70.28
play,9,0,461815,32,CCBBBX,7/F,70.28,119.48
play,9,0,431158,00,,NP
sub,469164,Ehren Wassermann,1,0,1
play,9,0,431158,12,CBSX,7/F,86.35,111.45
play,9,0,455921,32,BBCCBB,W
play,9,0,435459,00,,NP
sub,136607,Joe McEwing,0,4,12
play,9,0,435459,21,FBBX,3/G,153.61,160.64
play,9,1,434602,00,,NP
sub,136607,Joe McEwing,0,4,4
play,9,1,435222,00,,NP
sub,457384,Bobby Scales,0,7,3
play,9,1,434602,31,BBCBB,W
play,9,1,435222,02,CLS,K
play,9,1,435220,12,TBFX,6/L.1-2(E6)(E6/TH),115.46,146.59
play,9,1,124696,22,BSFF*BS,K
play,10,0,461235,32,SCBBBB,W
play,10,0,457384,10,BX,FC4/G.1X2(4);B-1,135.54,147.59
play,10,0,458665,11,BCX,8/F,121.49,75.30
play,10,0,137005,10,,CS2
play,10,1,435498,10,,NP
sub,444520,Craig Breslow,0,0,1
play,10,1,435498,32,BBBCFB,W
play,10,1,220305,10,BX,FC1/B.1X2(16);B-1,126.51,177.71
play,10,1,150435,12,,POCS2(136)
play,10,1,150435,22,BSCBFX,53/G,109.44,163.65
play,11,0,407855,00,,NP
sub,424426,Ryan Bukvich,1,0,1
play,11,0,137005,10,BX,7/L,77.31,105.42
play,11,0,407855,11,CBX,53/G,111.45,166.67
play,11,0,461815,32,BCCBBS,K
play,11,1,435539,22,BSBSC,K
play,11,1,434601,01,CX,43/G,139.56,152.61
play,11,1,434602,32,BSSBBX,7/F,81.33,109.44
play,12,0,431158,21,BFBX,HR/F,45.18,84.34
play,12,0,136607,10,BX,7/F,103.41,100.40
play,12,0,435459,30,BBBB,W
play,12,0,461235,11,BFX,S4/G.1-3,168.67,139.56
play,12,0,457384,21,CB*BX,7/SF.3-H,72.29,95.38
play,12,0,458665,22,BBFCC,K
play,12,1,435222,32,BCCBFFFBFX,HR/F,156.63,39.16
play,12,1,435220,32,BSBBFFB,W
play,12,1,124696,00,,NP
sub,132241,Bryan Corey,0,0,1
play,12,1,124696,11,BSX,S8/L.1-H;B-2,139.56,94.38
play,12,1,placeholder,00,,NP
sub,462413,Andy Gonzalez,1,6,12
play,12,1,435498,11,CBX,13/SH.2-3,112.45,179.72
play,12,1,220305,22,SB*BCX,S8/G.3-H,113.45,124.50
id,ChaIL200704090
info,visteam,SyrIL
info,hometeam,ChaIL
info,date,2007/04/09
start,425512,Jeff Duncan,0,1,8
start,425859,Russ Adams,0,2,4
start,452252,Adam Lind,0,3,10
start,430676,Mike Vento,0,4,9
start,424366,John-Ford Griffin,0,5,7
start,150070,Kevin Barker,0,6,3
start,440251,Ryan Roberts,0,7,5
start,450303,Curtis Thigpen,0,8,2
start,408232,Ray Olmedo,0,9,6
start,434595,Ismael Ramirez,0,0,1
start,435539,Jerry Owens,1,1,7
start,434601,Pedro Lopez,1,2,6
start,434602,Casey Rogowski,1,3,3
start,435222,Josh Fields,1,4,5
start,435220,Ryan Sweeney,1,5,8
start,124696,Ernie Young,1,6,10
start,435498,Kenny Perez,1,7,4
start,407880,Luis Terrero,1,8,9
start,150435,Wiki Gonzalez,1,9,2
start,136727,Vladimir Nunez,1,0,1
play,1,0,425512,11,BCX,S9/G,172.69,116.47
play,1,0,425859,10,BX,8/F,140.56,76.31
play,1,0,452252,10,BX,8/F.?X?(83),120.48,95.38
play,1,1,435539,02,CMC,K
play,1,1,434601,11,BCX,S9/L,175.70,111.45
play,1,1,434602,10,BX,7/F,85.34,85.34
play,1,1,435222,22,CBSBX,4/P,138.55,153.61
play,2,0,430676,22,BBCSX,9/F,157.63,94.38
play,2,0,424366,02,CSC,K
play,2,0,150070,01,CX,43/G,135.54,147.59
play,2,1,435220,10,BX,S9/G,180.72,121.49
play,2,1,124696,31,CBBBX,S8/L.1-3,143.57,79.32
play,2,1,435498,12,CCBFX,FC5.1-2;3XH(52),113.45,168.67
play,2,1,407880,12,CBFFX,8/L,123.49,91.37
play,2,1,150435,31,BBBFB,W.1-2;2-3
play,2,1,435539,12,SCBX,S1/G.1-2;2-3;3-H,137.55,172.69
play,2,1,434601,01,CX,13/G,125.50,176.71
play,3,0,440251,32,CBCBBX,7/L,79.32,106.43
play,3,0,450303,22,BCCBX,D7/F,209.84,106.43
play,3,0,408232,32,BCBFFBX,FC6.2X3(65),114.46,152.61
play,3,0,425512,22,BCBC>FS,K
play,3,1,434602,32,CBFFBBB,W
play,3,1,435222,11,,SB2;1-3(E2)(E2/TH)
play,3,1,435222,22,BCSBX,8/SF.3-H,154.62,59.24
play,3,1,435220,12,CSBX,3/G,157.63,155.62
play,3,1,124696,21,BCBX,7/F,76.31,83.33
play,4,0,425859,12,BCFC,K
play,4,0,452252,11,BCX,S4/G,137.55,163.65
play,4,0,430676,22,BCSBS,K
play,4,0,424366,11,FBX,5/PF,101.41,196.79
play,4,1,435498,01,SX,43/G,140.56,154.62
play,4,1,407880,32,CFBBBX,HR/F,37.15,80.32
play,4,1,150435,02,CCX,63/G,121.49,136.55
play,4,1,435539,01,CX,7/F,99.40,89.36
play,5,0,150070,32,CFBBBFC,K
play,5,0,440251,12,BCCC,K
play,5,0,450303,01,CX,S5/G,93.37,158.63
play,5,0,408232,10,BX,43/G,143.57,149.60
play,5,1,434601,00,,NP
sub,461347,Jamie Vermilyea,0,0,1
play,5,1,434601,12,CCBX,9/F,170.68,101.41
play,5,1,434602,22,BCFBFC,K
play,5,1,435222,21,BBSX,63/G,113.45,153.61
play,6,0,425512,00,X,13/BG,136.55,180.72
play,6,0,425859,11,CBX,S7/L,96.39,106.43
play,6,0,452252,32,BBSFFFBFX,9/L,183.73,110.44
play,6,0,430676,32,,SB2
play,6,0,430676,32,BSBFBX,63/G,115.46,150.60
play,6,1,435220,22,FCBBS,K
play,6,1,124696,11,BFX,63/G,114.46,154.62
play,6,1,435498,02,SFX,31/G,149.60,154.62
play,7,0,424366,00,,NP
sub,434603,Paulino Reynoso,1,0,1
play,7,0,424366,30,BBBB,W
play,7,0,150070,12,SSBS,K
play,7,0,440251,22,BCBFS,K
play,7,0,450303,12,CSBX,3/P,141.57,178.71
play,7,1,407880,22,BCSBS,K
play,7,1,150435,12,FCBFX,43/G,142.57,148.59
play,7,1,435539,00,,NP
sub,425226,Brian Tallet,0,0,1
play,7,1,435539,31,BBBCX,D7/L,55.22,122.49
play,7,1,434601,32,CFBBFFBFS,K
play,8,0,408232,10,BX,7/L,67.27,100.40
play,8,0,425512,00,X,E4/TH
play,8,0,425859,31,BBBCB,W.1-2
play,8,0,452252,00,X,7/L,87.35,111.45
play,8,0,430676,00,,NP
sub,455666,Dwayne Pollok,1,0,1
play,8,0,430676,01,CX,S8/L.1-3;2-H,137.55,101.41
play,8,0,424366,01,CX,43/G,142.57,146.59
play,8,1,434602,22,CBBSS,K
play,8,1,435222,32,BBFCBB,W
play,8,1,435220,32,SCBFBBB,W.1-2
play,8,1,124696,00,,NP
sub,346862,Blaine Neal,0,0,1
play,8,1,124696,00,,WP.1-2;2-3
play,8,1,124696,22,BCS*BS,K
play,8,1,435498,20,BBX,7/FF,51.20,122.49
play,9,0,150070,22,CBBCX,S8/L,103.41,84.34
play,9,0,440251,12,CBSC,K
play,9,0,450303,22,BCBFC,K
play,9,0,408232,32,CSBFBBX,63/G,118.47,153.61
id,ChaIL200704070
info,visteam,PawIL
info,hometeam,ChaIL
info,date,2007/04/07
start,407855,Ed Rogers,0,1,6
start,461815,David Murphy,0,2,8
start,431158,Jeff Bailey,0,3,3
start,455921,Luis Antonio Jimenez,0,4,10
start,119913,Alex Ochoa,0,5,7
start,435459,George Kottaras,0,6,2
start,461235,Brandon Moss,0,7,9
start,458665,Chad Spann,0,8,5
start,136607,Joe McEwing,0,9,4
start,123348,Mike Timlin,0,0,1
start,435539,Jerry Owens,1,1,7
start,434601,Pedro Lopez,1,2,6
start,434602,Casey Rogowski,1,3,3
start,435222,Josh Fields,1,4,5
start,435220,Ryan Sweeney,1,5,8
