id,KinCAR200704100
info,visteam,WilCAR
info,hometeam,KinCAR
info,date,2007/04/10
start,448762,Jose Duarte,0,1,8
start,461835,Joshua Johnson,0,2,4
start,451500,Kila Kaaihue,0,3,10
start,456407,Miguel Vega,0,4,3
start,457451,Brian Mc Fall,0,5,9
start,444567,Kiel Thibault,0,6,2
start,455715,Wilver Perez,0,7,5
start,453529,Ethien Santana,0,8,7
start,445618,Valentino Arce,0,9,6
start,460349,Carlos Rosa,0,0,1
start,468429,Jose Constanza,1,1,9
start,446044,Joshua Rodriguez,1,2,6
start,457725,John Drennen,1,3,8
start,445615,Max Ramirez,1,4,2
start,460115,Stephen Head,1,5,3
start,453238,Wesley Hodges,1,6,5
start,444514,Nathan Panther,1,7,10
start,448273,Mike Butia,1,8,7
start,471808,Chris De La Cruz,1,9,4
start,424324,Cliff Lee,1,0,1
play,1,0,448762,,,K
play,1,0,461835,,,K
play,1,0,451500,,,K
play,1,1,468429,,,E5/TH.BX2(36)
play,1,1,446044,,,9/F,195.78,122.49
play,1,1,457725,,,63/G,111.45,168.67
play,2,0,456407,,,3/P,150.60,183.73
play,2,0,457451,,,7/F,58.23,123.49
play,2,0,444567,,,T8/F,138.55,71.29
play,2,0,455715,,,K
play,2,1,445615,,,D9/F,193.78,128.51
play,2,1,460115,,,3/G.2-3,145.58,186.75
play,2,1,453238,,,9/F,177.71,114.46
play,2,1,444514,,,43/G,139.56,172.69
play,3,0,placeholder,,,NP
sub,460146,Ryan Edell,1,0,1
play,3,0,453529,,,43/G,130.52,176.71
play,3,0,445618,,,K
play,3,0,448762,,,43/G,132.53,168.67
play,3,1,448273,,,53/G,104.42,185.74
play,3,1,471808,,,S8/F,125.50,80.32
play,3,1,468429,,,S7/G.1-2,105.42,186.75
play,3,1,446044,,,FC3/G.1X2(36);2-H;B-1(E6/TH),147.59,182.73
play,3,1,457725,,,K
play,4,0,461835,,,S8/L,122.49,91.37
play,4,0,451500,,,6(1)3/G6/GDP,117.47,172.69
play,4,0,456407,,,K
play,4,1,445615,,,K
play,4,1,460115,,,S7/L,49.20,121.49
play,4,1,453238,,,K
play,4,1,444514,,,K
play,5,0,457451,,,T8/F,126.51,60.24
play,5,0,444567,,,S7/G.3-H,58.23,122.49
play,5,0,455715,,,K
play,5,0,453529,,,K
play,5,0,445618,,,5/PF,94.38,196.79
play,5,1,448273,,,31/G,144.58,185.74
play,5,1,471808,,,D7/F,60.24,116.47
play,5,1,468429,,,43/G.2-3,136.55,171.69
play,5,1,446044,,,53/G,103.41,185.74
play,6,0,448762,,,63/G,112.45,174.70
play,6,0,461835,,,K
play,6,0,451500,,,43/G,131.53,172.69
play,6,1,457725,,,S8/L,115.46,91.37
play,6,1,445615,,,W.1-2
play,6,1,460115,,,8/F.2-3,122.49,85.34
play,6,1,453238,,,K
play,6,1,444514,,,NP
sub,452771,Gilbert de la Vara,0,0,1
play,6,1,444514,,,FC4/G.1X2(46),131.53,180.72
play,7,0,456407,,,53/G,108.43,186.75
play,7,0,457451,,,4/P,137.55,166.67
play,7,0,444567,,,43/G,135.54,179.72
play,7,1,448273,,,K
play,7,1,471808,,,K
play,7,1,468429,,,13/BG,126.51,194.78
play,8,0,455715,,,NP
sub,459999,Jeffrey Stevens,1,0,1
play,8,0,455715,,,4/L,133.53,175.70
play,8,0,453529,,,13/G,124.50,193.78
play,8,0,445618,,,9/F,183.73,124.50
play,8,1,446044,,,NP
sub,445925,Justin Barnes,0,0,1
play,8,1,446044,,,HR/F,122.49,30.12
play,8,1,457725,,,43/G,129.52,168.67
play,8,1,445615,,,K
play,8,1,460115,,,8/F,124.50,78.31
play,9,0,448762,,,K
play,9,0,461835,,,K
play,9,0,451500,,,K
id,KinCAR200704090
info,visteam,WilCAR
info,hometeam,KinCAR
info,date,2007/04/09
start,448762,Jose Duarte,0,1,8
start,461835,Joshua Johnson,0,2,4
start,454977,Mario Lisson,0,3,5
start,451500,Kila Kaaihue,0,4,10
start,456407,Miguel Vega,0,5,3
start,444567,Kiel Thibault,0,6,2
start,502127,Brett Bigler,0,7,9
start,445618,Valentino Arce,0,8,6
start,453529,Ethien Santana,0,9,7
start,489203,Michael Penn,0,0,1
start,468429,Jose Constanza,1,1,8
start,446044,Joshua Rodriguez,1,2,6
start,457725,John Drennen,1,3,7
start,445615,Max Ramirez,1,4,2
start,460115,Stephen Head,1,5,3
start,453238,Wesley Hodges,1,6,5
start,444514,Nathan Panther,1,7,9
start,452073,Brian Finegan,1,8,4
start,448273,Mike Butia,1,9,10
start,493302,Sung-Wei Tseng,1,0,1
play,1,0,448762,,,S9/F,157.63,119.48
play,1,0,461835,,,W.1-2
play,1,0,454977,,,K
play,1,0,451500,,,9/F,154.62,120.48
play,1,0,456407,,,K
play,1,1,468429,,,S8/L,123.49,105.42
play,1,1,446044,,,W.1-2
play,1,1,457725,,,K
play,1,1,445615,,,8/F.1-2;2-3,122.49,86.35
play,1,1,460115,,,K
play,2,0,444567,,,4/P,138.55,172.69
play,2,0,502127,,,63/G,112.45,173.69
play,2,0,445618,,,8/F,122.49,99.40
play,2,1,453238,,,K
play,2,1,444514,,,43/G,138.55,172.69
play,2,1,452073,,,K
play,3,0,453529,,,D7/L,55.22,129.52
play,3,0,448762,,,K
play,3,0,461835,,,S9/G.2XH;B-2,171.69,123.49
play,3,0,454977,,,HR/F.2-H,30.12,69.28
play,3,0,451500,,,9/F,173.69,115.46
play,3,1,448273,,,K
play,3,1,468429,,,7/F,76.31,111.45
play,3,1,446044,,,K
play,4,0,456407,,,3/P,141.57,180.72
play,4,0,444567,,,9/F,151.61,121.49
play,4,0,502127,,,43/G,134.54,178.71
play,4,1,457725,,,9/F,150.60,111.45
play,4,1,445615,,,K
play,4,1,460115,,,K
play,5,0,445618,,,8/F,127.51,102.41
play,5,0,453529,,,1/G,139.56,188.76
play,5,0,448762,,,9/F,158.63,113.45
play,5,1,453238,,,S7/F,81.33,120.48
play,5,1,444514,,,8(B)83(1)/LDP,122.49,106.43
play,5,1,452073,,,5/L,108.43,181.73
play,6,0,461835,,,NP
sub,460264,Christopher Niesel,1,0,1
play,6,0,461835,,,8/F,130.52,102.41
play,6,0,454977,,,53/G,107.43,180.72
play,6,0,451500,,,7/F,81.33,112.45
play,6,1,448273,,,NP
sub,458548,Patrick Green,0,0,1
play,6,1,448273,,,7/F,79.32,116.47
play,6,1,468429,,,S3/BG,133.53,186.75
play,6,1,446044,,,CS2
play,6,1,446044,,,W
play,6,1,457725,,,K
play,7,0,456407,,,63/G,109.44,176.71
play,7,0,444567,,,W
play,7,0,502127,,,K
play,7,0,445618,,,K
play,7,1,445615,,,53/G,105.42,180.72
play,7,1,460115,,,31/G,144.58,187.75
play,7,1,453238,,,HR/F,25.10,64.26
play,7,1,444514,,,S7/L,93.37,129.52
