id,TreEL200804100
info,visteam,HarEL
info,hometeam,TreEL
info,date,2008/04/10
start,465668,Roger Bernadina,0,1,8
start,407855,Ed Rogers,0,2,4
start,452239,Justin Maxwell,0,3,7
start,407786,Jorge Padilla,0,4,9
start,455921,Luis Antonio Jimenez,0,5,3
start,436913,Yurendell de Caster,0,6,5
start,504313,Andrew Lefave,0,7,10
start,434938,Javi Herrera,0,8,2
start,435622,Ian Desmond,0,9,6
start,463017,Shairon Martis,0,0,1
start,455369,Ramiro Pena,1,1,6
start,457706,Austin Jackson,1,2,8
start,467798,Jose Tabata,1,3,9
start,453298,Colin Curtis,1,4,7
start,454998,Matt Carson,1,5,10
start,452780,Cody Ehlers,1,6,3
start,452063,P. J. Pilittere,1,7,2
start,452675,Marcos Vechionacci,1,8,5
start,468470,Reegie Corona,1,9,4
start,445216,Daniel McCutchen,1,0,1
play,1,0,465668,,,6/P,112.45,174.70
play,1,0,407855,,,7/F,66.27,124.50
play,1,0,452239,,,W
play,1,0,407786,,,4/L,134.54,164.66
play,1,1,455369,,,3/G,143.57,181.73
play,1,1,457706,,,K
play,1,1,467798,,,D9/F,187.75,112.45
play,1,1,453298,,,K
play,2,0,455921,,,8/F,105.42,103.41
play,2,0,436913,,,K
play,2,0,504313,,,8/F,119.48,108.43
play,2,1,454998,,,9/F,144.58,125.50
play,2,1,452780,,,2/P,119.48,190.76
play,2,1,452063,,,43/G,129.52,184.74
play,3,0,434938,,,1/P,124.50,190.76
play,3,0,435622,,,K
play,3,0,465668,,,K
play,3,1,452675,,,K
play,3,1,468470,,,K
play,3,1,455369,,,S9/G,144.58,145.58
play,3,1,457706,,,D7/F.1XH,60.24,114.46
play,4,0,407855,,,43/G,127.51,171.69
play,4,0,452239,,,3/P,143.57,183.73
play,4,0,407786,,,K
play,4,1,467798,,,43/G,140.56,172.69
play,4,1,453298,,,K
play,4,1,454998,,,63/G,108.43,165.66
play,5,0,455921,,,7/F,73.29,121.49
play,5,0,436913,,,4/L,135.54,171.69
play,5,0,504313,,,31/G,146.59,186.75
play,5,1,452780,,,6/P,119.48,167.67
play,5,1,452063,,,3/P,136.55,183.73
play,5,1,452675,,,K
play,6,0,434938,,,S9/G,183.73,124.50
play,6,0,435622,,,FC2/B.1X2(26);B-1,124.50,195.78
play,6,0,465668,,,D8/F.1-H,101.41,74.30
play,6,0,407855,,,63/G,109.44,172.69
play,6,0,452239,,,S3/G.2-H(E3),123.49,194.78
play,6,0,407786,,,S8/G.1-2,137.55,111.45
play,6,0,455921,,,NP
sub,502085,David Robertson,1,0,1
play,6,0,455921,,,K
play,6,1,468470,,,W
play,6,1,455369,,,S8/F.1-2,118.47,108.43
play,6,1,457706,,,7/F,61.24,119.48
play,6,1,467798,,,W.1-2;2-3
play,6,1,453298,,,NP
sub,430645,Tim Bittner,0,0,1
play,6,1,453298,,,9/SF.1-2(E2);2-3(E2)(E2);3-H,186.75,119.48
play,6,1,454998,,,5/P,109.44,179.72
play,7,0,436913,,,K
play,7,0,504313,,,W
play,7,0,434938,,,CS2
play,7,0,434938,,,K
play,7,1,452780,,,K
play,7,1,452063,,,7/F,73.29,106.43
play,7,1,452675,,,43/G,136.55,171.69
play,8,0,435622,,,K
play,8,0,465668,,,K
play,8,0,407855,,,7/F,91.37,118.47
play,8,1,468470,,,NP
sub,446453,Levale Speigner,0,0,1
play,8,1,468470,,,8/F,126.51,89.36
play,8,1,455369,,,S6/G,115.46,167.67
play,8,1,457706,,,E3.1-3,142.57,188.76
play,8,1,467798,,,64(1)3/GDP/G6,114.46,167.67
play,9,0,452239,,,NP
sub,447733,Michael Gardner,1,0,1
play,9,0,452239,,,W
play,9,0,407786,,,HP.1-2
play,9,0,455921,,,K
play,9,0,436913,,,W.1-2;2-3
play,9,0,504313,,,9/SF.3-H,149.60,108.43
play,9,0,434938,,,K
play,9,1,453298,,,NP
sub,408097,Arnie Munoz,0,0,1
play,9,1,453298,,,13/G,121.49,191.77
play,9,1,454998,,,8/F,148.59,89.36
play,9,1,452780,,,K
id,TreEL200804110
info,visteam,HarEL
info,hometeam,TreEL
info,date,2008/04/11
start,465668,Roger Bernadina,0,1,8
start,407786,Jorge Padilla,0,2,7
start,452239,Justin Maxwell,0,3,9
start,455921,Luis Antonio Jimenez,0,4,2
start,436913,Yurendell de Caster,0,5,5
start,504313,Andrew Lefave,0,6,3
start,452215,Luke Montz,0,7,2
start,470939,Marcos Yepez,0,8,4
start,435622,Ian Desmond,0,9,6
start,425406,Josh Hall,0,0,1
start,455369,Ramiro Pena,1,1,6
start,457706,Austin Jackson,1,2,8
start,467798,Jose Tabata,1,3,9
start,453298,Colin Curtis,1,4,7
start,454998,Matt Carson,1,5,10
start,452780,Cody Ehlers,1,6,3
start,452063,P. J. Pilittere,1,7,2
start,452675,Marcos Vechionacci,1,8,5
start,468470,Reegie Corona,1,9,4
