id,LanCAL200704050
info,visteam,BakCAL
info,hometeam,LanCAL
info,date,2007/04/05
start,489561,Terry Blunt,0,1,8
start,449090,Micah Furtado,0,2,4
start,448801,Christopher Davis,0,3,5
start,460055,John Mayberry,0,4,9
start,452247,Freddie Thon,0,5,3
start,460267,Brandon Boggs,0,6,7
start,459352,Jake Blalock,0,7,10
start,460003,Taylor Teagarden,0,8,2
start,489820,Matt Smith,0,9,6
start,456046,Michael Schlact,0,0,1
start,489000,Jay Johnson,1,1,7
start,488694,Bubba Bell,1,2,8
start,501922,Zachary Daeges,1,3,10
start,488686,Aaron Bates,1,4,3
start,462501,Luis Soto,1,5,9
start,460037,Mark Wagner,1,6,2
start,452658,Scott White,1,7,5
start,457485,Tony Granadillo,1,8,4
start,458902,Ignacio Suarez,1,9,6
start,476601,Michael Bowden,1,0,1
play,1,0,489561,,,63/G,115.46,168.67
play,1,0,449090,,,3/G,147.59,188.76
play,1,0,448801,,,6/P,119.48,169.68
play,1,1,489000,,,7/F,81.33,124.50
play,1,1,488694,,,43/G,138.55,177.71
play,1,1,501922,,,S7/L,73.29,125.50
play,1,1,488686,,,K
play,2,0,460055,,,K
play,2,0,452247,,,D8/L,120.48,105.42
play,2,0,460267,,,W
play,2,0,459352,,,43/G.1-2;2-3,147.59,174.70
play,2,0,460003,,,K
play,2,1,462501,,,S8/L,126.51,105.42
play,2,1,460037,,,S7/G.1-2,86.35,128.51
play,2,1,452658,,,HR/F.1-H;2-H,45.18,57.23
play,2,1,457485,,,63/G,115.46,169.68
play,2,1,458902,,,W
play,2,1,489000,,,CS2
play,2,1,489000,,,53/G,107.43,179.72
play,3,0,489820,,,S8/G,112.45,120.48
play,3,0,489561,,,E4.1-2
play,3,0,449090,,,14/SH.1-2;2-3,129.52,197.79
play,3,0,448801,,,K
play,3,0,460055,,,HR/F.2-H;3-H,116.47,29.12
play,3,0,452247,,,D8/L,117.47,103.41
play,3,0,460267,,,K
play,3,1,488694,,,4/P,140.56,164.66
play,3,1,501922,,,43/G,142.57,172.69
play,3,1,488686,,,1/P,120.48,189.76
play,4,0,459352,,,S7/L,78.31,124.50
play,4,0,460003,,,FC4/G.1X2(46);B-1,145.58,173.69
play,4,0,489820,,,6(1)3/G6/GDP,113.45,174.70
play,4,1,462501,,,3/G,142.57,183.73
play,4,1,460037,,,3/PF,195.78,188.76
play,4,1,452658,,,53/G,109.44,184.74
play,5,0,489561,,,31/G,140.56,182.73
play,5,0,449090,,,43/G,143.57,168.67
play,5,0,448801,,,K23
play,5,1,457485,,,9/F,183.73,126.51
play,5,1,458902,,,K23
play,5,1,489000,,,S6/G,112.45,166.67
play,5,1,488694,,,63/G,111.45,164.66
play,6,0,460055,,,NP
sub,491220,Hunter Jones,1,0,1
play,6,0,460055,,,63/G,115.46,165.66
play,6,0,452247,,,63/G,114.46,173.69
play,6,0,460267,,,D7/L,77.31,131.53
play,6,0,459352,,,D7/L.2-H,66.27,131.53
play,6,0,460003,,,W
play,6,0,489820,,,W.1-2;2-3
play,6,0,489561,,,FC6/G.1X2(64),114.46,170.68
play,6,1,501922,,,NP
sub,502586,Patrick Donovan,0,0,1
play,6,1,501922,,,D8/L,114.46,97.39
play,6,1,488686,,,W
play,6,1,462501,,,W.1-2;2-3
play,6,1,460037,,,S7/L.1-2;2-3;3-H,77.31,121.49
play,6,1,452658,,,8/SF.3-H,115.46,108.43
play,6,1,457485,,,FC6/G.1X2(64);2-3;B-1,110.44,174.70
play,6,1,458902,,,NP
sub,460611,Kevin Altman,0,0,1
play,6,1,458902,,,8/F,118.47,96.39
play,7,0,449090,,,43/G,142.57,177.71
play,7,0,448801,,,D8/F,111.45,97.39
play,7,0,460055,,,D8/F.2-H,121.49,103.41
play,7,0,452247,,,NP
sub,450709,Jason Blackey,1,0,1
play,7,0,452247,,,E6.2-3
play,7,0,460267,,,K
play,7,0,459352,,,FC4/G.1X2(46),134.54,178.71
play,7,1,489000,,,3/PF,202.81,196.79
play,7,1,488694,,,D9/F,181.73,118.47
play,7,1,501922,,,4/P,138.55,173.69
play,7,1,488686,,,W
play,7,1,462501,,,K
play,8,0,460003,,,W
play,8,0,489820,,,14/SH.1-2,125.50,199.80
play,8,0,489561,,,3/G.2-3,142.57,186.75
play,8,0,449090,,,43/G,130.52,178.71
play,8,1,460037,,,NP
sub,490021,Josh Giles,0,0,1
play,8,1,460037,,,HR/F,120.48,30.12
