id,BoiNWL200806170
info,visteam,EugNWL
info,hometeam,BoiNWL
info,date,2008/06/17
start,543706,Dan Robertson,0,1,8
start,500274,Jeudy Valdez,0,2,6
start,518532,Sawyer Carroll,0,3,9
start,519021,Angel Mercado,0,4,10
start,543879,Bobby Verbick,0,5,7
start,518467,Robert Blauer,0,6,3
start,457696,Derek Shunk,0,7,5
start,519162,Emmanuel Quiles,0,8,2
start,543675,Joey Railey,0,9,4
start,501563,Simon Castro,0,0,1
start,542999,Tony Campana,1,1,8
start,543281,Josh Harrison,1,2,4
start,519388,Josh Vitters,1,3,5
start,501965,Kyler Burke,1,4,9
start,543693,Rebel Ridling,1,5,10
start,543387,Ryan Keedy,1,6,3
start,503556,Marwin Gonzalez,1,7,6
start,469207,Carlos Perez,1,8,2
start,502025,Andrew Rundle,1,9,7
start,502281,Marcus Hatley,1,0,1
play,1,0,543706,,,63/G,106.43,169.68
play,1,0,500274,,,63/G,111.45,169.68
play,1,0,518532,,,S7/L,86.35,149.60
play,1,0,519021,,,W.1-2
play,1,0,543879,,,K
play,1,1,542999,,,W
play,1,1,543281,,,CS2
play,1,1,543281,,,D7/L,52.21,104.42
play,1,1,519388,,,SB3
play,1,1,519388,,,63/G.3-H,93.37,170.68
play,1,1,501965,,,W
play,1,1,543693,,,K
play,2,0,518467,,,S8/L,117.47,142.57
play,2,0,457696,,,K
play,2,0,519162,,,6(1)3/G6/GDP,109.44,170.68
play,2,1,543387,,,D8/F,93.37,88.35
play,2,1,503556,,,23/SH.2-3,126.51,200.80
play,2,1,469207,,,S9/G.3-H,150.60,150.60
play,2,1,502025,,,W.1-2
play,2,1,542999,,,HP.1-2;2-3
play,2,1,543281,,,7/SF.2-3;3-H,67.27,107.43
play,2,1,519388,,,WP.1-2;3-H
play,2,1,519388,,,K
play,3,0,543675,,,8/F,130.52,63.25
play,3,0,543706,,,K
play,3,0,500274,,,K
play,3,1,501965,,,NP
sub,543529,Matt Means,0,0,1
play,3,1,501965,,,HR/F,196.79,62.25
play,3,1,543693,,,63/G,110.44,169.68
play,3,1,543387,,,S7/G,93.37,149.60
play,3,1,503556,,,8/F,103.41,78.31
play,3,1,469207,,,W.1-2
play,3,1,502025,,,3/G,148.59,172.69
play,4,0,518532,,,8/F,120.48,66.27
play,4,0,519021,,,K
play,4,0,543879,,,S8/G,127.51,128.51
play,4,0,518467,,,6/P,107.43,165.66
play,4,1,542999,,,3/P,145.58,171.69
play,4,1,543281,,,W
play,4,1,519388,,,CS2
play,4,1,519388,,,W
play,4,1,501965,,,K
play,5,0,457696,,,NP
sub,543351,Jay Jackson,1,0,1
play,5,0,457696,,,K
play,5,0,519162,,,63/G,112.45,166.67
play,5,0,543675,,,43/G,148.59,168.67
play,5,1,543693,,,NP
sub,501564,Alexis Lara,0,0,1
play,5,1,543693,,,K
play,5,1,543387,,,S9/G,150.60,148.59
play,5,1,503556,,,PB.1-2
play,5,1,503556,,,6/P,101.41,163.65
play,5,1,469207,,,9/F,173.69,106.43
play,6,0,543706,,,63/G,100.40,164.66
play,6,0,500274,,,T9/F,201.81,110.44
play,6,0,518532,,,T8/F.3-H,112.45,60.24
play,6,0,519021,,,9/F,175.70,104.42
play,6,0,543879,,,HR/F.3-H,216.87,64.26
play,6,0,518467,,,53/G,107.43,168.67
play,6,1,502025,,,8/F,126.51,71.29
play,6,1,542999,,,1/P,127.51,189.76
play,6,1,543281,,,S5/G.B-2(E5/TH),100.40,178.71
play,6,1,519388,,,NP
sub,444969,Jake Opitz,1,2,12
play,6,1,519388,,,K
play,7,0,457696,,,NP
sub,444969,Jake Opitz,1,2,4
play,7,0,519162,,,NP
sub,453237,Arik Hempy,1,0,1
play,7,0,457696,,,W
play,7,0,519162,,,S7/G.1-2,104.42,157.63
play,7,0,543675,,,14/SH.1-2;2-3,124.50,193.78
play,7,0,543706,,,NP
sub,544019,Mike Perconte,1,0,1
play,7,0,543706,,,9/F.3XH(925),190.76,114.46
play,7,1,501965,,,NP
sub,542901,Tyson Bagley,0,0,1
play,7,1,501965,,,W
play,7,1,543693,,,W.1-2
play,7,1,543387,,,K+CS3;.1-2
play,7,1,503556,,,43/G,151.61,165.66
play,8,0,500274,,,K
play,8,0,518532,,,D8/F,113.45,93.37
play,8,0,519021,,,HR/F.2-H,215.86,64.26
play,8,0,543879,,,D8/L,119.48,63.25
play,8,0,518467,,,NP
sub,456989,Jake Muyco,1,0,1
play,8,0,518467,,,63/G.2-3,109.44,173.69
play,8,0,457696,,,K
play,8,1,469207,,,NP
sub,518601,Tyler Davis,0,0,1
play,8,1,469207,,,4/L,143.57,166.67
play,8,1,502025,,,S9/G,160.64,150.60
play,8,1,542999,,,4(1)3/G4/GDP,135.54,168.67
play,9,0,519162,,,3/PF,160.64,188.76
play,9,0,543675,,,43/G,147.59,168.67
play,9,0,543706,,,43/G,134.54,170.68
play,9,1,444969,,,HR/F,191.77,60.24
id,BoiNWL200806180
info,visteam,EugNWL
info,hometeam,BoiNWL
info,date,2008/06/18
start,543706,Dan Robertson,0,1,8
start,500274,Jeudy Valdez,0,2,6
start,518532,Sawyer Carroll,0,3,9
start,519021,Angel Mercado,0,4,3
start,523253,Logan Forsythe,0,5,5
start,543879,Bobby Verbick,0,6,10
start,457699,Logan Gelbrich,0,7,2
start,457696,Derek Shunk,0,8,4
start,518798,Ryan Hill,0,9,7
start,503578,Pablo Menchaca,0,0,1
start,543801,Ryan Sontag,1,1,7
start,444969,Jake Opitz,1,2,4
start,519388,Josh Vitters,1,3,5
start,501965,Kyler Burke,1,4,9
start,543693,Rebel Ridling,1,5,10
start,543387,Ryan Keedy,1,6,3
start,503556,Marwin Gonzalez,1,7,6
start,469207,Carlos Perez,1,8,2
start,502025,Andrew Rundle,1,9,8
start,476263,Mark Pawelek,1,0,1
play,1,0,543706,,,13/G,125.50,193.78
play,1,0,500274,,,HP
play,1,0,518532,,,3/G.1-2,155.62,181.73
play,1,0,519021,,,S8/L.2-H,119.48,73.29
play,1,0,523253,,,K
play,1,1,543801,,,W
play,1,1,444969,,,WP.1-2
play,1,1,444969,,,K
play,1,1,519388,,,S8/G.2-H,130.52,93.37
play,1,1,501965,,,16(1)3/GDP/G1,121.49,187.75
play,2,0,543879,,,W
play,2,0,457699,,,W.1-2
play,2,0,457696,,,W.1-2;2-3
play,2,0,518798,,,K
play,2,0,543706,,,8/SF.2-3;3-H,125.50,73.29
play,2,0,500274,,,FC6/G.1X2(64),114.46,164.66
play,2,1,543693,,,S9/L,154.62,128.51
play,2,1,543387,,,46(1)3/GDP/G4,133.53,173.69
play,2,1,503556,,,63/G,109.44,175.70
play,3,0,518532,,,NP
sub,501239,Harol Tolentino,1,0,1
play,3,0,518532,,,2/PF,128.51,218.88
play,3,0,519021,,,S6/G,113.45,171.69
play,3,0,523253,,,HP.1-2
play,3,0,543879,,,8/F,108.43,85.34
play,3,0,457699,,,53/G,105.42,189.76
play,3,1,469207,,,43/G,133.53,171.69
play,3,1,502025,,,31/G,147.59,183.73
play,3,1,543801,,,S9/G,194.78,124.50
play,3,1,444969,,,9/F,178.71,132.53
play,4,0,457696,,,D7/L,61.24,121.49
play,4,0,518798,,,3/G.2-3,149.60,181.73
play,4,0,543706,,,63/G,114.46,179.72
play,4,0,500274,,,4/P,142.57,174.70
play,4,1,519388,,,9/F,180.72,131.53
play,4,1,501965,,,S8/G,107.43,89.36
play,4,1,543693,,,SB2
play,4,1,543693,,,S7/L.2-H;B-2,68.27,109.44
play,4,1,543387,,,43/G.2-3,134.54,170.68
play,4,1,503556,,,E1,124.50,190.76
play,4,1,469207,,,K
play,5,0,518532,,,S9/L,185.74,124.50
play,5,0,519021,,,W.1-2
play,5,0,523253,,,NP
sub,521208,John Muller,1,0,1
play,5,0,523253,,,K
play,5,0,543879,,,S8/L.1X3(81);2-H,106.43,80.32
play,5,0,457699,,,K
play,5,1,502025,,,7/F,59.24,126.51
play,5,1,543801,,,E7.B-2,70.28,108.43
play,5,1,444969,,,7/F,70.28,111.45
play,5,1,519388,,,NP
sub,542914,Anthony Bass,0,0,1
play,5,1,519388,,,S7/F.2-H,72.29,121.49
play,5,1,501965,,,3/G,156.63,179.72
play,6,0,457696,,,S9/L,201.81,107.43
play,6,0,518798,,,14/SH.1-2,119.48,189.76
play,6,0,543706,,,5/P,104.42,181.73
play,6,0,500274,,,K
play,6,1,543693,,,3/P,151.61,183.73
play,6,1,543387,,,43/G,138.55,171.69
play,6,1,503556,,,43/G,134.54,172.69
play,7,0,518532,,,NP
sub,543919,Josh Whitlock,1,0,1
play,7,0,518532,,,S1/G,126.51,191.77
play,7,0,519021,,,9/F,181.73,124.50
play,7,0,523253,,,WP.1-2
play,7,0,523253,,,K
play,7,0,543879,,,K
play,7,1,469207,,,NP
sub,543584,Rob Musgrave,0,0,1
play,7,1,469207,,,8/F,118.47,68.27
play,7,1,502025,,,K
play,7,1,543801,,,8/F,130.52,82.33
play,8,0,457699,,,K
play,8,0,457696,,,K
play,8,0,518798,,,D9/L,166.67,126.51
play,8,0,543706,,,S9/G.2XH,189.76,117.47
play,8,1,444969,,,HR/F,218.88,81.33
play,8,1,519388,,,K
play,8,1,501965,,,K
play,8,1,543693,,,K
play,9,0,500274,,,S7/L,45.18,117.47
play,9,0,518532,,,S9/L.1-2,175.70,114.46
play,9,0,519021,,,NP
sub,488750,Michael Bunton,1,0,1
play,9,0,519021,,,CS3(25).2-3(E5)
play,9,0,519021,,,S7/L.1-H,67.27,108.43
play,9,0,523253,,,D9/F.1-3,183.73,122.49
play,9,0,543879,,,HP
play,9,0,457699,,,W.1-2;2-3;3-H
play,9,0,457696,,,S9/F.1-2;2-3;3-H,187.75,134.54
play,9,0,518798,,,S9/L.1-2;2-3;3-H,190.76,119.48
play,9,0,543706,,,NP
sub,453237,Arik Hempy,1,0,1
play,9,0,543706,,,8/SF.3-H,123.49,76.31
play,9,0,500274,,,9/F.2-3,192.77,121.49
play,9,0,518532,,,9/F,172.69,115.46
play,9,1,543387,,,NP
sub,543883,Nick Vincent,0,0,1
play,9,1,543387,,,43/G,127.51,173.69
play,9,1,503556,,,143/G1,127.51,188.76
play,9,1,469207,,,9/F,180.72,129.52
id,BoiNWL200806190
info,visteam,EugNWL
info,hometeam,BoiNWL
info,date,2008/06/19
start,543706,Dan Robertson,0,1,8
start,500274,Jeudy Valdez,0,2,6
start,518532,Sawyer Carroll,0,3,9
start,519021,Angel Mercado,0,4,10
start,518467,Robert Blauer,0,5,3
start,523253,Logan Forsythe,0,6,5
start,457696,Derek Shunk,0,7,4
start,518798,Ryan Hill,0,8,7
start,519162,Emmanuel Quiles,0,9,2
start,488895,Robert Garramone,0,0,1
start,543801,Ryan Sontag,1,1,7
start,444969,Jake Opitz,1,2,4
start,519388,Josh Vitters,1,3,5
start,501965,Kyler Burke,1,4,9
start,543693,Rebel Ridling,1,5,10
start,543387,Ryan Keedy,1,6,3
start,503556,Marwin Gonzalez,1,7,6
start,457745,Luis Flores,1,8,2
