id,BluAPP200906230
info,visteam,EliAPP
info,hometeam,BluAPP
info,date,2009/06/23
start,502005,Derek McCallum,0,1,4
start,519428,Reggie Williams,0,2,7
start,502285,Tyler Ladendorf,0,3,6
start,543231,Michael Gonzales,0,4,3
start,519167,Daniel Rams,0,5,2
start,500887,Josmil Pinto,0,6,10
start,501013,Anderson Hidalgo,0,7,5
start,500890,Herbert Lara,0,8,9
start,500892,Jonathan Goncalves,0,9,8
start,521232,Tom Stuifbergen,0,0,1
start,500161,Javier Santana,1,1,6
start,467103,Omar Casamayor,1,2,4
start,501531,Luis Ramirez,1,3,9
start,572850,Michael Flacco,1,4,10
start,543848,Corey Thomas,1,5,5
start,467141,Edinho Meyer,1,6,3
start,502284,Jose Kianes,1,7,7
start,516653,Dashenko Ricardo,1,8,2
start,516659,Larry Rivera,1,9,8
start,542918,Jesse Beal,1,0,1
play,1,0,502005,,,K
play,1,0,519428,,,K
play,1,0,502285,,,S8/G,111.45,101.41
play,1,0,543231,,,8/F,99.40,96.39
play,1,1,500161,,,K
play,1,1,467103,,,D9/L,182.73,123.49
play,1,1,501531,,,S7/L.2-H;BX2(754),83.33,126.51
play,1,1,572850,,,K
play,2,0,519167,,,S7/G,64.26,121.49
play,2,0,500887,,,13/G.1-2,116.47,192.77
play,2,0,501013,,,S7/L.2-H;B-2(E7),72.29,125.50
play,2,0,500890,,,13/G.2-3,118.47,197.79
play,2,0,500892,,,K
play,2,1,543848,,,S8/L,139.56,117.47
play,2,1,467141,,,K
play,2,1,502284,,,46(1)3/GDP/G4,133.53,172.69
play,3,0,502005,,,K23
play,3,0,519428,,,3/G,146.59,175.70
play,3,0,502285,,,S8/G,90.36,118.47
play,3,0,543231,,,S8/F.1-3,88.35,89.36
play,3,0,519167,,,D7/L.1-H;3-H,49.20,114.46
play,3,0,500887,,,HR/F.2-H,44.18,60.24
play,3,0,501013,,,3/P,143.57,184.74
play,3,1,516653,,,6/P,98.39,170.68
play,3,1,516659,,,K
play,3,1,500161,,,K
play,4,0,500890,,,7/F,57.23,125.50
play,4,0,500892,,,S7/G,78.31,136.55
play,4,0,502005,,,S8/G.1-3,115.46,110.44
play,4,0,519428,,,FC6/G.1X2(6);3-H;B-1,116.47,177.71
play,4,0,502285,,,S7/G.1-2,83.33,143.57
play,4,0,543231,,,K
play,4,1,467103,,,K
play,4,1,501531,,,K
play,4,1,572850,,,9/F,148.59,122.49
play,5,0,519167,,,NP
sub,519042,Justin Moore,1,0,1
play,5,0,519167,,,W
play,5,0,500887,,,K+PO1(23)
play,5,0,501013,,,9/F,149.60,122.49
play,5,1,543848,,,53/G,114.46,183.73
play,5,1,467141,,,63/G,116.47,173.69
play,5,1,502284,,,K
play,6,0,500890,,,43/G,131.53,167.67
play,6,0,500892,,,K
play,6,0,502005,,,43/G,139.56,170.68
play,6,1,516653,,,K
play,6,1,516659,,,S7/G,56.22,123.49
play,6,1,500161,,,E1/TH.1-2,123.49,194.78
play,6,1,467103,,,FC5/G.1-2;2X3(5);B-1,104.42,183.73
play,6,1,501531,,,K.1-3;2-H;B-1(E2/TH)
play,6,1,572850,,,WP.1-2
play,6,1,572850,,,43/G,142.57,167.67
play,7,0,519428,,,K
play,7,0,502285,,,W
play,7,0,543231,,,SB2
play,7,0,543231,,,S8/L.2-3,121.49,109.44
play,7,0,519167,,,WP.1-2
play,7,0,519167,,,BK.2-3;3-H
play,7,0,519167,,,D7/L.3-H,55.22,122.49
play,7,0,500887,,,NP
sub,476321,Joshua Dowdy,1,0,1
play,7,0,500887,,,63/G.2-3,112.45,172.69
play,7,0,501013,,,K
play,7,1,543848,,,NP
sub,473827,Kyle Carr,0,0,1
play,7,1,543848,,,K
play,7,1,467141,,,K
play,7,1,502284,,,K
play,8,0,500890,,,43/G,141.57,163.65
play,8,0,500892,,,K
play,8,0,502005,,,K
play,8,1,516653,,,13/G,132.53,191.77
play,8,1,516659,,,43/G,126.51,172.69
play,8,1,500161,,,K
play,9,0,519428,,,NP
sub,504322,Sam Taveras,1,0,1
play,9,0,519428,,,7/FF,63.25,126.51
play,9,0,502285,,,S6/G,115.46,173.69
play,9,0,543231,,,3(B)3(1)/LDP,138.55,188.76
play,9,1,467103,,,53/G,106.43,173.69
